
==== Debug session start 2025-09-20T03:32:39.707006 ====
2025-09-20T04:10:49.193775 RAW CO21: dt=4.223s resp=ff8608023f00000031 val_raw=2050
2025-09-20T04:10:50.247877 RAW CO22: dt=4.224s resp=ff8609e03f00000052 val_raw=2528
2025-09-20T04:10:53.383831 RAW CO21: dt=4.190s resp=ff8607be3f00000076 val_raw=1982
2025-09-20T04:10:54.437988 RAW CO22: dt=4.190s resp=ff8609d73f0000005b val_raw=2519
2025-09-20T04:10:57.394396 RAW CO21: dt=4.011s resp=ff86078c3f000000a8 val_raw=1932
2025-09-20T04:10:58.448967 RAW CO22: dt=4.011s resp=ff8609ce3f00000064 val_raw=2510
2025-09-20T04:11:01.688704 RAW CO21: dt=4.294s resp=ff8607563f000000de val_raw=1878
2025-09-20T04:11:02.743277 RAW CO22: dt=4.294s resp=ff8609c23f00000070 val_raw=2498
2025-09-20T04:11:05.850015 RAW CO21: dt=4.161s resp=ff8607433f000000f1 val_raw=1859
2025-09-20T04:11:06.904220 RAW CO22: dt=4.161s resp=ff86099c3f00000096 val_raw=2460
2025-09-20T04:11:09.968817 RAW CO21: dt=4.119s resp=ff8607353f000000ff val_raw=1845
2025-09-20T04:11:11.023209 RAW CO22: dt=4.119s resp=ff8609393f000000f9 val_raw=2361
2025-09-20T04:11:14.309208 RAW CO21: dt=4.340s resp=ff8607263f0000000e val_raw=1830
2025-09-20T04:11:15.363370 RAW CO22: dt=4.340s resp=ff8608ca3f00000069 val_raw=2250
2025-09-20T04:11:18.318111 RAW CO21: dt=4.009s resp=ff86071b3f00000019 val_raw=1819
2025-09-20T04:11:19.371745 RAW CO22: dt=4.008s resp=ff8608643f000000cf val_raw=2148
2025-09-20T04:11:22.422391 RAW CO21: dt=4.104s resp=ff8607123f00000022 val_raw=1810
2025-09-20T04:11:23.476359 RAW CO22: dt=4.105s resp=ff8608173f0000001c val_raw=2071
2025-09-20T04:11:26.806381 RAW CO21: dt=4.384s resp=ff8607233f00000011 val_raw=1827
2025-09-20T04:11:27.859858 RAW CO22: dt=4.383s resp=ff8607ff3f00000035 val_raw=2047
2025-09-20T04:11:30.893935 RAW CO21: dt=4.088s resp=ff8607263f0000000e val_raw=1830
2025-09-20T04:11:31.947917 RAW CO22: dt=4.088s resp=ff8607de3f00000056 val_raw=2014
2025-09-20T04:11:34.891213 RAW CO21: dt=3.997s resp=ff86070f3f00000025 val_raw=1807
2025-09-20T04:11:35.944071 RAW CO22: dt=3.996s resp=ff8607ca3f0000006a val_raw=1994
2025-09-20T04:11:39.223630 RAW CO21: dt=4.332s resp=ff8607083f0000002c val_raw=1800
2025-09-20T04:11:40.276313 RAW CO22: dt=4.332s resp=ff8607d23f00000062 val_raw=2002
2025-09-20T04:11:43.356567 RAW CO21: dt=4.133s resp=ff86071d3f00000017 val_raw=1821
2025-09-20T04:11:44.410337 RAW CO22: dt=4.134s resp=ff8607e43f00000050 val_raw=2020
2025-09-20T04:11:47.722107 RAW CO21: dt=4.366s resp=ff86071b3f00000019 val_raw=1819
2025-09-20T04:11:48.774752 RAW CO22: dt=4.364s resp=ff8607d63f0000005e val_raw=2006
2025-09-20T04:11:52.014579 RAW CO21: dt=4.292s resp=ff8607003f00000034 val_raw=1792
2025-09-20T04:11:53.068403 RAW CO22: dt=4.294s resp=ff8607cb3f00000069 val_raw=1995
2025-09-20T04:11:56.074461 RAW CO21: dt=4.060s resp=ff86070e3f00000026 val_raw=1806
2025-09-20T04:11:57.129443 RAW CO22: dt=4.061s resp=ff8607c43f00000070 val_raw=1988
2025-09-20T04:12:00.376542 RAW CO21: dt=4.302s resp=ff86072f3f00000005 val_raw=1839
2025-09-20T04:12:01.430497 RAW CO22: dt=4.301s resp=ff8607be3f00000076 val_raw=1982
2025-09-20T04:12:04.444252 RAW CO21: dt=4.068s resp=ff86073d3f000000f7 val_raw=1853
2025-09-20T04:12:05.497774 RAW CO22: dt=4.067s resp=ff8607c03f00000074 val_raw=1984
2025-09-20T04:12:08.548511 RAW CO21: dt=4.104s resp=ff86074a3f000000ea val_raw=1866
2025-09-20T04:12:09.602341 RAW CO22: dt=4.105s resp=ff8607c03f00000074 val_raw=1984
2025-09-20T04:12:12.690652 RAW CO21: dt=4.142s resp=ff86075c3f000000d8 val_raw=1884
2025-09-20T04:12:13.743775 RAW CO22: dt=4.141s resp=ff8607bd3f00000077 val_raw=1981
2025-09-20T04:12:16.933407 RAW CO21: dt=4.243s resp=ff8607553f000000df val_raw=1877
2025-09-20T04:12:17.987332 RAW CO22: dt=4.244s resp=ff8607bc3f00000078 val_raw=1980
2025-09-20T04:12:21.054254 RAW CO21: dt=4.121s resp=ff8607533f000000e1 val_raw=1875
2025-09-20T04:12:22.108518 RAW CO22: dt=4.121s resp=ff8607b63f0000007e val_raw=1974
2025-09-20T04:12:25.265521 RAW CO21: dt=4.211s resp=ff8607503f000000e4 val_raw=1872
2025-09-20T04:12:26.319581 RAW CO22: dt=4.211s resp=ff8607bc3f00000078 val_raw=1980
2025-09-20T04:12:29.447292 RAW CO21: dt=4.182s resp=ff8607573f000000dd val_raw=1879
2025-09-20T04:12:30.501499 RAW CO22: dt=4.182s resp=ff8607b93f0000007b val_raw=1977
2025-09-20T04:12:33.499594 RAW CO21: dt=4.052s resp=ff86075e3f000000d6 val_raw=1886
2025-09-20T04:12:34.553581 RAW CO22: dt=4.052s resp=ff8607b93f0000007b val_raw=1977
2025-09-20T04:12:37.710351 RAW CO21: dt=4.211s resp=ff86075c3f000000d8 val_raw=1884
2025-09-20T04:12:38.764271 RAW CO22: dt=4.211s resp=ff8607b63f0000007e val_raw=1974
2025-09-20T04:12:41.792954 RAW CO21: dt=4.083s resp=ff8607593f000000db val_raw=1881
2025-09-20T04:12:42.846552 RAW CO22: dt=4.082s resp=ff8607b13f00000083 val_raw=1969
2025-09-20T04:12:46.129787 RAW CO21: dt=4.337s resp=ff8607593f000000db val_raw=1881
2025-09-20T04:12:47.181993 RAW CO22: dt=4.335s resp=ff8607ae3f00000086 val_raw=1966
2025-09-20T04:12:50.409223 RAW CO21: dt=4.279s resp=ff8607523f000000e2 val_raw=1874
2025-09-20T04:12:51.462144 RAW CO22: dt=4.280s resp=ff8607af3f00000085 val_raw=1967
2025-09-20T04:12:54.757409 RAW CO21: dt=4.348s resp=ff8607513f000000e3 val_raw=1873
2025-09-20T04:12:55.811332 RAW CO22: dt=4.349s resp=ff8607ad3f00000087 val_raw=1965
2025-09-20T04:12:59.131795 RAW CO21: dt=4.374s resp=ff8607553f000000df val_raw=1877
2025-09-20T04:13:00.185382 RAW CO22: dt=4.374s resp=ff8607a63f0000008e val_raw=1958
2025-09-20T04:13:03.193196 RAW CO21: dt=4.061s resp=ff86074f3f000000e5 val_raw=1871
2025-09-20T04:13:04.246703 RAW CO22: dt=4.061s resp=ff8607a73f0000008d val_raw=1959
2025-09-20T04:13:07.181027 RAW CO21: dt=3.988s resp=ff86074d3f000000e7 val_raw=1869
2025-09-20T04:13:08.235010 RAW CO22: dt=3.988s resp=ff8607a83f0000008c val_raw=1960
2025-09-20T04:13:11.256644 RAW CO21: dt=4.076s resp=ff86074e3f000000e6 val_raw=1870
2025-09-20T04:13:12.310417 RAW CO22: dt=4.075s resp=ff8607a53f0000008f val_raw=1957
2025-09-20T04:13:15.420007 RAW CO21: dt=4.163s resp=ff8607573f000000dd val_raw=1879
2025-09-20T04:13:16.474207 RAW CO22: dt=4.164s resp=ff8607a23f00000092 val_raw=1954
2025-09-20T04:13:19.697051 RAW CO21: dt=4.277s resp=ff8607503f000000e4 val_raw=1872
2025-09-20T04:13:20.751134 RAW CO22: dt=4.277s resp=ff8607a03f00000094 val_raw=1952
2025-09-20T04:13:23.738059 RAW CO21: dt=4.041s resp=ff8607443f000000f0 val_raw=1860
2025-09-20T04:13:24.792758 RAW CO22: dt=4.042s resp=ff86079e3f00000096 val_raw=1950
2025-09-20T04:13:27.848480 RAW CO21: dt=4.110s resp=ff86074840000000eb val_raw=1864
2025-09-20T04:13:28.902433 RAW CO22: dt=4.110s resp=ff86079a3f0000009a val_raw=1946
2025-09-20T04:13:32.114909 RAW CO21: dt=4.266s resp=ff86074640000000ed val_raw=1862
2025-09-20T04:13:33.168691 RAW CO22: dt=4.266s resp=ff8607903f000000a4 val_raw=1936
2025-09-20T04:13:36.316360 RAW CO21: dt=4.201s resp=ff86073f40000000f4 val_raw=1855
2025-09-20T04:13:37.371119 RAW CO22: dt=4.202s resp=ff8607933f000000a1 val_raw=1939
2025-09-20T04:13:40.335358 RAW CO21: dt=4.019s resp=ff86075b40000000d8 val_raw=1883
2025-09-20T04:13:41.388602 RAW CO22: dt=4.017s resp=ff8607a63f0000008e val_raw=1958
2025-09-20T04:13:44.634665 RAW CO21: dt=4.299s resp=ff86077640000000bd val_raw=1910
2025-09-20T04:13:45.689037 RAW CO22: dt=4.300s resp=ff8607b03f00000084 val_raw=1968
2025-09-20T04:13:48.768908 RAW CO21: dt=4.134s resp=ff86077740000000bc val_raw=1911
2025-09-20T04:13:49.821872 RAW CO22: dt=4.133s resp=ff8607a93f0000008b val_raw=1961
2025-09-20T04:13:52.883852 RAW CO21: dt=4.115s resp=ff86078440000000af val_raw=1924
2025-09-20T04:13:53.937178 RAW CO22: dt=4.115s resp=ff8607ac3f00000088 val_raw=1964
2025-09-20T04:13:57.054704 RAW CO21: dt=4.171s resp=ff8607aa4000000089 val_raw=1962
2025-09-20T04:13:58.108074 RAW CO22: dt=4.171s resp=ff8607aa3f0000008a val_raw=1962
2025-09-20T04:14:01.277936 RAW CO21: dt=4.223s resp=ff86080c4000000026 val_raw=2060
2025-09-20T04:14:02.331645 RAW CO22: dt=4.224s resp=ff8607a63f0000008e val_raw=1958
2025-09-20T04:14:05.291197 RAW CO21: dt=4.013s resp=ff8607b04000000083 val_raw=1968
2025-09-20T04:14:06.344212 RAW CO22: dt=4.013s resp=ff8606c73f0000006e val_raw=1735
2025-09-20T04:14:09.458184 RAW CO21: dt=4.167s resp=ff8606a6400000008e val_raw=1702
2025-09-20T04:14:10.512769 RAW CO22: dt=4.169s resp=ff8605d43f00000062 val_raw=1492

==== Debug session start 2025-09-20T04:14:19.394037 ====
2025-09-20T04:14:28.854145 RAW CO21: dt=nans resp=ff8604da400000005c val_raw=1242
2025-09-20T04:14:29.906970 RAW CO22: dt=nans resp=ff8604343f00000003 val_raw=1076
2025-09-20T04:14:32.947786 RAW CO21: dt=4.094s resp=ff8604c24000000074 val_raw=1218
2025-09-20T04:14:34.001022 RAW CO22: dt=4.094s resp=ff86041d3f0000001a val_raw=1053
2025-09-20T04:14:36.977455 RAW CO21: dt=4.030s resp=ff8604af4000000087 val_raw=1199
2025-09-20T04:14:38.031849 RAW CO22: dt=4.031s resp=ff8604093f0000002e val_raw=1033
2025-09-20T04:14:41.004938 RAW CO21: dt=4.027s resp=ff8604a54000000091 val_raw=1189
2025-09-20T04:14:42.058549 RAW CO22: dt=4.027s resp=ff8603fc3f0000003c val_raw=1020
2025-09-20T04:14:45.149301 RAW CO21: dt=4.144s resp=ff86049640000000a0 val_raw=1174
2025-09-20T04:14:46.202641 RAW CO22: dt=4.144s resp=ff8603f83f00000040 val_raw=1016
2025-09-20T04:14:49.426417 RAW CO21: dt=4.277s resp=ff86048a40000000ac val_raw=1162
2025-09-20T04:14:50.481034 RAW CO22: dt=4.278s resp=ff8603ee3f0000004a val_raw=1006
2025-09-20T04:14:53.655519 RAW CO21: dt=4.229s resp=ff86048940000000ad val_raw=1161
2025-09-20T04:14:54.709441 RAW CO22: dt=4.228s resp=ff8603e74000000050 val_raw=999
2025-09-20T04:14:57.680440 RAW CO21: dt=4.025s resp=ff86048440000000b2 val_raw=1156
2025-09-20T04:14:58.734183 RAW CO22: dt=4.025s resp=ff8603e54000000052 val_raw=997
2025-09-20T04:15:01.726472 RAW CO21: dt=4.046s resp=ff86048840000000ae val_raw=1160
2025-09-20T04:15:02.780339 RAW CO22: dt=4.046s resp=ff8603e44000000053 val_raw=996
2025-09-20T04:15:05.816618 RAW CO21: dt=4.090s resp=ff86048140000000b5 val_raw=1153
2025-09-20T04:15:06.869777 RAW CO22: dt=4.089s resp=ff8603e44000000053 val_raw=996
2025-09-20T04:15:09.930161 RAW CO21: dt=4.114s resp=ff86047740000000bf val_raw=1143
2025-09-20T04:15:10.984853 RAW CO22: dt=4.115s resp=ff8603df4000000058 val_raw=991
2025-09-20T04:15:14.311481 RAW CO21: dt=4.381s resp=ff86047640000000c0 val_raw=1142
2025-09-20T04:15:15.365348 RAW CO22: dt=4.380s resp=ff8603dd400000005a val_raw=989
2025-09-20T04:15:18.514374 RAW CO21: dt=4.203s resp=ff86048140000000b5 val_raw=1153
2025-09-20T04:15:19.569319 RAW CO22: dt=4.204s resp=ff8603db400000005c val_raw=987
2025-09-20T04:15:22.564310 RAW CO21: dt=4.050s resp=ff86047a40000000bc val_raw=1146
2025-09-20T04:15:23.619343 RAW CO22: dt=4.050s resp=ff8603d74000000060 val_raw=983
2025-09-20T04:15:26.729941 RAW CO21: dt=4.166s resp=ff86048040000000b6 val_raw=1152
2025-09-20T04:15:27.784095 RAW CO22: dt=4.165s resp=ff8603d64000000061 val_raw=982
2025-09-20T04:15:30.774292 RAW CO21: dt=4.044s resp=ff86047740000000bf val_raw=1143
2025-09-20T04:15:31.829168 RAW CO22: dt=4.045s resp=ff8603d54000000062 val_raw=981
2025-09-20T04:15:35.097043 RAW CO21: dt=4.323s resp=ff86046b40000000cb val_raw=1131
2025-09-20T04:15:36.151104 RAW CO22: dt=4.322s resp=ff8603d14000000066 val_raw=977
2025-09-20T04:15:39.483497 RAW CO21: dt=4.386s resp=ff86046840000000ce val_raw=1128
2025-09-20T04:15:40.538010 RAW CO22: dt=4.387s resp=ff8603d04000000067 val_raw=976
2025-09-20T04:15:43.759727 RAW CO21: dt=4.276s resp=ff86046241000000d3 val_raw=1122
2025-09-20T04:15:44.813600 RAW CO22: dt=4.276s resp=ff8603cf4000000068 val_raw=975
2025-09-20T04:15:48.045788 RAW CO21: dt=4.286s resp=ff86047141000000c4 val_raw=1137
2025-09-20T04:15:49.100199 RAW CO22: dt=4.287s resp=ff8603ce4000000069 val_raw=974
2025-09-20T04:15:52.215262 RAW CO21: dt=4.169s resp=ff86047241000000c3 val_raw=1138
2025-09-20T04:15:53.268811 RAW CO22: dt=4.169s resp=ff8603ce4000000069 val_raw=974
2025-09-20T04:15:56.555032 RAW CO21: dt=4.340s resp=ff86046441000000d1 val_raw=1124
2025-09-20T04:15:57.608879 RAW CO22: dt=4.340s resp=ff8603cb400000006c val_raw=971
2025-09-20T04:16:00.592090 RAW CO21: dt=4.037s resp=ff86045c41000000d9 val_raw=1116
2025-09-20T04:16:01.646143 RAW CO22: dt=4.037s resp=ff8603ca400000006d val_raw=970
2025-09-20T04:16:04.931125 RAW CO21: dt=4.339s resp=ff86045f41000000d6 val_raw=1119
2025-09-20T04:16:05.985311 RAW CO22: dt=4.339s resp=ff8603ca400000006d val_raw=970
2025-09-20T04:16:09.186347 RAW CO21: dt=4.255s resp=ff86046b41000000ca val_raw=1131
2025-09-20T04:16:10.239773 RAW CO22: dt=4.254s resp=ff8603c9400000006e val_raw=969
2025-09-20T04:16:13.230155 RAW CO21: dt=4.044s resp=ff86046641000000cf val_raw=1126
2025-09-20T04:16:14.284103 RAW CO22: dt=4.044s resp=ff8603c64000000071 val_raw=966
2025-09-20T04:16:17.575769 RAW CO21: dt=4.346s resp=ff86045f41000000d6 val_raw=1119
2025-09-20T04:16:18.629699 RAW CO22: dt=4.346s resp=ff8603ca400000006d val_raw=970
2025-09-20T04:16:21.607598 RAW CO21: dt=4.032s resp=ff860a5c41000000d3 val_raw=2652
2025-09-20T04:16:22.661835 RAW CO22: dt=4.032s resp=ff8603cb400000006c val_raw=971
2025-09-20T04:16:25.686980 RAW CO21: dt=4.079s resp=ff86102a41000000ff val_raw=4138
2025-09-20T04:16:26.740724 RAW CO22: dt=4.079s resp=ff8603d44000000063 val_raw=980
2025-09-20T04:16:29.891655 RAW CO21: dt=4.205s resp=ff8611f14100000037 val_raw=4593
2025-09-20T04:16:30.944431 RAW CO22: dt=4.204s resp=ff8603d8400000005f val_raw=984
2025-09-20T04:16:34.057615 RAW CO21: dt=4.166s resp=ff86126c41000000bb val_raw=4716
2025-09-20T04:16:35.111552 RAW CO22: dt=4.167s resp=ff8603de4000000059 val_raw=990
2025-09-20T04:16:38.067508 RAW CO21: dt=4.010s resp=ff86122e41000000f9 val_raw=4654
2025-09-20T04:16:39.121910 RAW CO22: dt=4.010s resp=ff8603de4000000059 val_raw=990
2025-09-20T04:16:42.090051 RAW CO21: dt=4.023s resp=ff8611904100000098 val_raw=4496
2025-09-20T04:16:43.144506 RAW CO22: dt=4.023s resp=ff8603df4000000058 val_raw=991
2025-09-20T04:16:46.276674 RAW CO21: dt=4.187s resp=ff8610954100000094 val_raw=4245
2025-09-20T04:16:47.329706 RAW CO22: dt=4.185s resp=ff8603dc400000005b val_raw=988
2025-09-20T04:16:50.622225 RAW CO21: dt=4.346s resp=ff860f7f41000000ab val_raw=3967
2025-09-20T04:16:51.676448 RAW CO22: dt=4.347s resp=ff8603dc400000005b val_raw=988
2025-09-20T04:16:54.670522 RAW CO21: dt=4.048s resp=ff860e91410000009a val_raw=3729
2025-09-20T04:16:55.724951 RAW CO22: dt=4.049s resp=ff8603dc400000005b val_raw=988
2025-09-20T04:16:58.901124 RAW CO21: dt=4.231s resp=ff860d8741000000a5 val_raw=3463
2025-09-20T04:16:59.953848 RAW CO22: dt=4.229s resp=ff8603d9400000005e val_raw=985
2025-09-20T04:17:03.133176 RAW CO21: dt=4.232s resp=ff860c5241000000db val_raw=3154
2025-09-20T04:17:04.186969 RAW CO22: dt=4.233s resp=ff8603da400000005d val_raw=986
2025-09-20T04:17:07.341968 RAW CO21: dt=4.209s resp=ff860b7241000000bc val_raw=2930
2025-09-20T04:17:08.396193 RAW CO22: dt=4.209s resp=ff8603d8400000005f val_raw=984
2025-09-20T04:17:11.518042 RAW CO21: dt=4.176s resp=ff860ac84100000067 val_raw=2760
2025-09-20T04:17:12.572417 RAW CO22: dt=4.176s resp=ff8603d7410000005f val_raw=983
2025-09-20T04:17:15.781064 RAW CO21: dt=4.263s resp=ff860a21410000000e val_raw=2593
2025-09-20T04:17:16.835596 RAW CO22: dt=4.263s resp=ff8603d7410000005f val_raw=983
2025-09-20T04:17:20.114168 RAW CO21: dt=4.333s resp=ff86098141000000af val_raw=2433
2025-09-20T04:17:21.168714 RAW CO22: dt=4.333s resp=ff8603d24100000064 val_raw=978
2025-09-20T04:17:24.389778 RAW CO21: dt=4.276s resp=ff8608d6410000005b val_raw=2262
2025-09-20T04:17:25.444304 RAW CO22: dt=4.276s resp=ff8603ce4100000068 val_raw=974
2025-09-20T04:17:28.383171 RAW CO21: dt=3.993s resp=ff86084c41000000e5 val_raw=2124
2025-09-20T04:17:29.437517 RAW CO22: dt=3.993s resp=ff8603cb410000006b val_raw=971
2025-09-20T04:17:32.651368 RAW CO21: dt=4.268s resp=ff8607cf4100000063 val_raw=1999
2025-09-20T04:17:33.705548 RAW CO22: dt=4.268s resp=ff8603c9410000006d val_raw=969
2025-09-20T04:17:36.720587 RAW CO21: dt=4.069s resp=ff86077441000000be val_raw=1908
2025-09-20T04:17:37.775808 RAW CO22: dt=4.070s resp=ff8603c7410000006f val_raw=967
2025-09-20T04:17:40.998207 RAW CO21: dt=4.278s resp=ff86072a4100000008 val_raw=1834
2025-09-20T04:17:42.052357 RAW CO22: dt=4.277s resp=ff8603c7410000006f val_raw=967
2025-09-20T04:17:45.249212 RAW CO21: dt=4.251s resp=ff8606e04100000053 val_raw=1760
2025-09-20T04:17:46.302511 RAW CO22: dt=4.250s resp=ff8603c8410000006e val_raw=968
2025-09-20T04:17:49.336211 RAW CO21: dt=4.087s resp=ff860695410000009e val_raw=1685
2025-09-20T04:17:50.390201 RAW CO22: dt=4.088s resp=ff8603c44100000072 val_raw=964
2025-09-20T04:17:53.702395 RAW CO21: dt=4.366s resp=ff86064e41000000e5 val_raw=1614
2025-09-20T04:17:54.756580 RAW CO22: dt=4.366s resp=ff8603c44100000072 val_raw=964
2025-09-20T04:17:58.079435 RAW CO21: dt=4.377s resp=ff860617410000001c val_raw=1559
2025-09-20T04:17:59.132412 RAW CO22: dt=4.376s resp=ff8603c44100000072 val_raw=964
2025-09-20T04:18:02.319155 RAW CO21: dt=4.240s resp=ff8605e8410000004c val_raw=1512
2025-09-20T04:18:03.373271 RAW CO22: dt=4.241s resp=ff8603c34100000073 val_raw=963
2025-09-20T04:18:06.566103 RAW CO21: dt=4.247s resp=ff8605bc4100000078 val_raw=1468
2025-09-20T04:18:07.619672 RAW CO22: dt=4.246s resp=ff8603c24100000074 val_raw=962
2025-09-20T04:18:10.686626 RAW CO21: dt=4.121s resp=ff86059141000000a3 val_raw=1425
2025-09-20T04:18:11.740350 RAW CO22: dt=4.121s resp=ff8603be4100000078 val_raw=958
2025-09-20T04:18:14.836286 RAW CO21: dt=4.150s resp=ff86056441000000d0 val_raw=1380
2025-09-20T04:18:15.889381 RAW CO22: dt=4.149s resp=ff8603be4100000078 val_raw=958
2025-09-20T04:18:18.874540 RAW CO21: dt=4.038s resp=ff86054941000000eb val_raw=1353
2025-09-20T04:18:19.928786 RAW CO22: dt=4.039s resp=ff8603bd4100000079 val_raw=957
2025-09-20T04:18:23.217953 RAW CO21: dt=4.343s resp=ff8605334100000001 val_raw=1331
2025-09-20T04:18:24.271603 RAW CO22: dt=4.343s resp=ff8603bc410000007a val_raw=956
2025-09-20T04:18:27.275483 RAW CO21: dt=4.058s resp=ff860516410000001e val_raw=1302
2025-09-20T04:18:28.329318 RAW CO22: dt=4.058s resp=ff8603ba410000007c val_raw=954
2025-09-20T04:18:31.322380 RAW CO21: dt=4.047s resp=ff8605024100000032 val_raw=1282
2025-09-20T04:18:32.376311 RAW CO22: dt=4.047s resp=ff8603ba410000007c val_raw=954
2025-09-20T04:18:35.541679 RAW CO21: dt=4.219s resp=ff8604f14100000044 val_raw=1265
2025-09-20T04:18:36.596220 RAW CO22: dt=4.220s resp=ff8603b9410000007d val_raw=953
2025-09-20T04:18:39.677298 RAW CO21: dt=4.136s resp=ff8604e6410000004f val_raw=1254
2025-09-20T04:18:40.730949 RAW CO22: dt=4.135s resp=ff8603b9410000007d val_raw=953
2025-09-20T04:18:43.919114 RAW CO21: dt=4.242s resp=ff8604d04100000065 val_raw=1232
2025-09-20T04:18:44.972756 RAW CO22: dt=4.242s resp=ff8603b8410000007e val_raw=952
2025-09-20T04:18:48.228129 RAW CO21: dt=4.309s resp=ff8604bb410000007a val_raw=1211
2025-09-20T04:18:49.281957 RAW CO22: dt=4.309s resp=ff8603b54100000081 val_raw=949
2025-09-20T04:18:52.576040 RAW CO21: dt=4.348s resp=ff8604b34100000082 val_raw=1203
2025-09-20T04:18:53.629769 RAW CO22: dt=4.348s resp=ff8603b34100000083 val_raw=947
2025-09-20T04:18:56.646590 RAW CO21: dt=4.071s resp=ff8604aa410000008b val_raw=1194
2025-09-20T04:18:57.700841 RAW CO22: dt=4.071s resp=ff8603b44100000082 val_raw=948
2025-09-20T04:19:00.729007 RAW CO21: dt=4.082s resp=ff860499410000009c val_raw=1177
2025-09-20T04:19:01.784044 RAW CO22: dt=4.083s resp=ff8603b54100000081 val_raw=949
2025-09-20T04:19:04.893979 RAW CO21: dt=4.165s resp=ff86049b410000009a val_raw=1179
2025-09-20T04:19:05.948556 RAW CO22: dt=4.165s resp=ff8603b64100000080 val_raw=950
2025-09-20T04:19:09.167743 RAW CO21: dt=4.274s resp=ff86049241000000a3 val_raw=1170
2025-09-20T04:19:10.220813 RAW CO22: dt=4.272s resp=ff8603b64100000080 val_raw=950
2025-09-20T04:19:13.231336 RAW CO21: dt=4.064s resp=ff86048841000000ad val_raw=1160
2025-09-20T04:19:14.285158 RAW CO22: dt=4.064s resp=ff8603b64100000080 val_raw=950
2025-09-20T04:19:17.610377 RAW CO21: dt=4.379s resp=ff86048641000000af val_raw=1158
2025-09-20T04:19:18.664362 RAW CO22: dt=4.379s resp=ff8603b44100000082 val_raw=948
2025-09-20T04:19:22.000441 RAW CO21: dt=4.390s resp=ff86048641000000af val_raw=1158
2025-09-20T04:19:23.055279 RAW CO22: dt=4.391s resp=ff8603b44100000082 val_raw=948
2025-09-20T04:19:26.100554 RAW CO21: dt=4.100s resp=ff86047e41000000b7 val_raw=1150
2025-09-20T04:19:27.154318 RAW CO22: dt=4.099s resp=ff8603b64100000080 val_raw=950
2025-09-20T04:19:30.164504 RAW CO21: dt=4.064s resp=ff86047841000000bd val_raw=1144
2025-09-20T04:19:31.218909 RAW CO22: dt=4.065s resp=ff8603b54100000081 val_raw=949
2025-09-20T04:19:34.290442 RAW CO21: dt=4.126s resp=ff86047841000000bd val_raw=1144
2025-09-20T04:19:35.344488 RAW CO22: dt=4.126s resp=ff8603b64100000080 val_raw=950
2025-09-20T04:19:38.355297 RAW CO21: dt=4.065s resp=ff86047841000000bd val_raw=1144
2025-09-20T04:19:39.409891 RAW CO22: dt=4.065s resp=ff8603b44100000082 val_raw=948
2025-09-20T04:19:42.666903 RAW CO21: dt=4.312s resp=ff86047141000000c4 val_raw=1137
2025-09-20T04:19:43.720152 RAW CO22: dt=4.310s resp=ff8603b34100000083 val_raw=947
2025-09-20T04:19:46.686247 RAW CO21: dt=4.019s resp=ff86046b41000000ca val_raw=1131
2025-09-20T04:19:47.740717 RAW CO22: dt=4.021s resp=ff8603b44100000082 val_raw=948
2025-09-20T04:19:50.813014 RAW CO21: dt=4.127s resp=ff86046a41000000cb val_raw=1130
2025-09-20T04:19:51.867216 RAW CO22: dt=4.127s resp=ff8603b24100000084 val_raw=946
2025-09-20T04:19:55.169789 RAW CO21: dt=4.357s resp=ff86047041000000c5 val_raw=1136
2025-09-20T04:19:56.221843 RAW CO22: dt=4.355s resp=ff8603b14100000085 val_raw=945
2025-09-20T04:19:59.446226 RAW CO21: dt=4.276s resp=ff86046e41000000c7 val_raw=1134
2025-09-20T04:20:00.500514 RAW CO22: dt=4.279s resp=ff8603b14100000085 val_raw=945
2025-09-20T04:20:03.716812 RAW CO21: dt=4.271s resp=ff86046041000000d5 val_raw=1120
2025-09-20T04:20:04.771417 RAW CO22: dt=4.271s resp=ff8603b34100000083 val_raw=947
2025-09-20T04:20:07.904260 RAW CO21: dt=4.187s resp=ff86046841000000cd val_raw=1128
2025-09-20T04:20:08.958191 RAW CO22: dt=4.187s resp=ff8603b04100000086 val_raw=944
2025-09-20T04:20:11.968646 RAW CO21: dt=4.064s resp=ff86046941000000cc val_raw=1129
2025-09-20T04:20:13.023122 RAW CO22: dt=4.065s resp=ff8603b34100000083 val_raw=947
2025-09-20T04:20:16.325978 RAW CO21: dt=4.357s resp=ff86046241000000d3 val_raw=1122
2025-09-20T04:20:17.379793 RAW CO22: dt=4.357s resp=ff8603b34100000083 val_raw=947
2025-09-20T04:20:20.710467 RAW CO21: dt=4.384s resp=ff86046041000000d5 val_raw=1120
2025-09-20T04:20:21.765378 RAW CO22: dt=4.386s resp=ff8603b14100000085 val_raw=945
2025-09-20T04:20:24.896362 RAW CO21: dt=4.186s resp=ff86046341000000d2 val_raw=1123
2025-09-20T04:20:25.949243 RAW CO22: dt=4.184s resp=ff8603b14100000085 val_raw=945
2025-09-20T04:20:29.016020 RAW CO21: dt=4.120s resp=ff86045c41000000d9 val_raw=1116
2025-09-20T04:20:30.069668 RAW CO22: dt=4.120s resp=ff8603b54100000081 val_raw=949
2025-09-20T04:20:33.322254 RAW CO21: dt=4.306s resp=ff86045541000000e0 val_raw=1109
