timestamp,elapsed_s,co2_1,co2_2
2025-09-20T15:53:14,180.639,400.0,596.0,721.0,400.0
2025-09-20T15:53:20,186.812,400.0,596.0,721.0,400.0
2025-09-20T15:53:26,193.034,400.0,596.0,721.0,400.0
2025-09-20T15:53:33,199.343,400.0,596.0,721.0,400.0
2025-09-20T15:53:39,205.779,400.0,596.0,721.0,400.0
2025-09-20T15:53:45,212.022,400.0,596.0,716.0,400.0
2025-09-20T15:53:52,218.468,400.0,596.0,716.0,400.0
2025-09-20T15:53:58,224.784,400.0,596.0,716.0,400.0
2025-09-20T15:54:05,231.195,400.0,596.0,716.0,400.0
2025-09-20T15:54:11,237.382,400.0,2993.0,716.0,400.0
2025-09-20T15:54:17,243.612,400.0,4333.0,716.0,400.0
2025-09-20T15:54:23,249.748,400.0,4333.0,716.0,400.0
2025-09-20T15:54:30,256.126,400.0,4333.0,711.0,400.0
2025-09-20T15:54:36,262.305,400.0,3722.0,711.0,400.0
2025-09-20T15:54:42,268.521,400.0,3248.0,711.0,400.0
2025-09-20T15:54:48,274.889,400.0,2786.0,711.0,400.0
2025-09-20T15:54:54,281.000,400.0,2469.0,711.0,400.0
2025-09-20T15:55:01,287.281,400.0,2185.0,711.0,400.0
2025-09-20T15:55:07,293.737,400.0,1944.0,711.0,400.0
2025-09-20T15:55:13,300.053,400.0,1767.0,706.0,400.0
2025-09-20T15:55:20,306.432,400.0,1572.0,706.0,400.0
2025-09-20T15:55:26,312.893,400.0,1421.0,706.0,400.0
2025-09-20T15:55:32,319.042,400.0,1271.0,706.0,400.0
2025-09-20T15:55:39,325.315,400.0,1162.0,706.0,400.0
2025-09-20T15:55:45,331.699,400.0,1060.0,706.0,400.0
2025-09-20T15:55:51,337.818,400.0,977.0,713.0,921.0
2025-09-20T15:55:58,344.240,400.0,917.0,713.0,2855.0
2025-09-20T15:56:04,350.503,400.0,871.0,713.0,4142.0
2025-09-20T15:56:10,356.817,400.0,823.0,713.0,4163.0
2025-09-20T15:56:17,363.098,400.0,788.0,704.0,4163.0
2025-09-20T15:56:23,369.416,400.0,749.0,704.0,4163.0
2025-09-20T15:56:29,375.540,400.0,730.0,698.0,3702.0
2025-09-20T15:56:35,381.751,400.0,708.0,698.0,3134.0
2025-09-20T15:56:41,387.900,400.0,686.0,698.0,2744.0
2025-09-20T15:56:48,394.276,400.0,675.0,703.0,2406.0
2025-09-20T15:56:54,400.526,400.0,658.0,709.0,2083.0
2025-09-20T15:57:00,406.836,400.0,647.0,709.0,1836.0
2025-09-20T15:57:07,413.092,400.0,640.0,709.0,1596.0
2025-09-20T15:57:13,419.326,400.0,628.0,709.0,1418.0
2025-09-20T15:57:19,425.818,400.0,623.0,709.0,1255.0
2025-09-20T15:57:26,432.114,400.0,618.0,709.0,1105.0
2025-09-20T15:57:32,438.377,400.0,610.0,709.0,979.0
2025-09-20T15:57:38,444.676,400.0,604.0,709.0,915.0
2025-09-20T15:57:44,451.059,400.0,604.0,709.0,867.0
2025-09-20T15:57:51,457.294,400.0,604.0,709.0,867.0
2025-09-20T15:57:57,463.599,400.0,604.0,797.0,867.0
2025-09-20T15:58:03,470.052,400.0,604.0,2663.0,830.0
2025-09-20T15:58:10,476.450,400.0,604.0,3600.0,830.0
2025-09-20T15:58:16,482.671,400.0,595.0,3600.0,797.0
2025-09-20T15:58:22,488.824,400.0,595.0,3600.0,756.0
2025-09-20T15:58:29,495.195,400.0,595.0,3425.0,734.0
2025-09-20T15:58:35,501.492,400.0,589.0,3050.0,707.0
2025-09-20T15:58:41,507.741,400.0,589.0,2727.0,678.0
2025-09-20T15:58:47,514.050,400.0,582.0,2427.0,647.0
2025-09-20T15:58:54,520.231,400.0,582.0,2098.0,622.0
2025-09-20T15:59:00,526.555,400.0,577.0,1885.0,606.0
2025-09-20T15:59:06,532.987,400.0,577.0,1717.0,606.0
2025-09-20T15:59:13,539.343,869.0,577.0,1534.0,598.0
2025-09-20T15:59:19,545.763,1157.0,577.0,1379.0,589.0
2025-09-20T15:59:26,552.167,1157.0,572.0,1258.0,574.0
2025-09-20T15:59:32,558.631,1157.0,572.0,1147.0,574.0
2025-09-20T15:59:38,565.011,861.0,572.0,1053.0,574.0
2025-09-20T15:59:45,571.185,530.0,572.0,981.0,574.0
2025-09-20T15:59:51,577.573,400.0,572.0,941.0,559.0
2025-09-20T16:22:00,6.274,435.0,407.0
2025-09-20T16:22:04,10.326,435.0,407.0
2025-09-20T16:22:09,14.494,435.0,407.0
2025-09-20T16:22:14,19.892,435.0,407.0
2025-09-20T16:22:18,23.918,435.0,407.0
2025-09-20T16:22:22,28.169,435.0,407.0
2025-09-20T16:22:28,33.734,435.0,407.0
2025-09-20T16:22:32,38.072,435.0,407.0
2025-09-20T16:22:38,43.785,429.0,407.0
2025-09-20T16:22:42,48.111,429.0,407.0
2025-09-20T16:22:48,53.843,429.0,407.0
2025-09-20T16:22:52,58.157,429.0,407.0
2025-09-20T16:22:56,62.380,429.0,407.0
2025-09-20T16:23:02,67.809,429.0,407.0
2025-09-20T16:23:06,71.797,429.0,407.0
2025-09-20T16:23:10,76.133,434.0,407.0
2025-09-20T16:23:15,80.893,440.0,407.0
2025-09-20T16:23:19,85.032,466.0,402.0
2025-09-20T16:23:23,89.045,482.0,402.0
2025-09-20T16:23:28,94.014,495.0,402.0
2025-09-20T16:23:32,98.073,501.0,402.0
2025-09-20T16:23:36,102.143,501.0,402.0
2025-09-20T16:23:41,107.033,501.0,407.0
2025-09-20T16:23:45,111.025,501.0,407.0
2025-09-20T16:23:49,115.172,491.0,407.0
2025-09-20T16:23:55,120.861,482.0,407.0
2025-09-20T16:23:59,124.927,482.0,407.0
2025-09-20T16:24:02,127.968,475.0,
2025-09-20T16:24:06,132.341,470.0,
2025-09-20T16:24:10,135.503,470.0,
2025-09-20T16:24:13,138.670,463.0,
2025-09-20T16:24:17,142.679,463.0,
2025-09-20T16:24:20,145.636,463.0,
2025-09-20T16:24:23,148.761,458.0,
2025-09-20T16:24:26,151.905,458.0,
2025-09-20T16:24:30,155.569,458.0,
2025-09-20T16:44:10,6.261,424.0,421.0
2025-09-20T16:44:14,10.369,424.0,421.0
2025-09-20T16:44:19,14.641,424.0,421.0
2025-09-20T16:44:24,20.147,424.0,421.0
2025-09-20T16:44:28,24.350,424.0,421.0
2025-09-20T16:44:32,28.368,424.0,421.0
2025-09-20T16:44:38,34.109,424.0,421.0
2025-09-20T16:44:42,38.187,424.0,421.0
2025-09-20T16:44:46,42.213,429.0,421.0
2025-09-20T16:44:52,47.948,429.0,421.0
2025-09-20T16:52:06,6.983,492.0,471.0,479.0,471.0
2025-09-20T16:52:13,13.234,492.0,471.0,479.0,471.0
2025-09-20T16:52:19,19.567,492.0,471.0,479.0,471.0
2025-09-20T16:52:25,25.850,492.0,471.0,479.0,471.0
2025-09-20T16:52:32,32.262,492.0,471.0,479.0,471.0
2025-09-20T16:52:38,38.573,492.0,471.0,479.0,471.0
2025-09-20T16:52:44,45.063,492.0,680.0,479.0,471.0
2025-09-20T16:52:51,51.315,499.0,2173.0,479.0,471.0
2025-09-20T16:52:57,57.757,527.0,3804.0,474.0,471.0
2025-09-20T16:53:04,64.244,527.0,3977.0,474.0,471.0
2025-09-20T16:53:10,70.659,527.0,3977.0,474.0,471.0
2025-09-20T16:53:16,76.758,400.0,3977.0,474.0,471.0
2025-09-20T16:53:22,83.004,400.0,3545.0,474.0,471.0
2025-09-20T16:53:29,89.380,400.0,3095.0,474.0,471.0
2025-09-20T16:53:35,95.478,400.0,2726.0,474.0,471.0
2025-09-20T16:53:41,101.735,400.0,2322.0,474.0,471.0
2025-09-20T16:53:47,108.000,400.0,2015.0,474.0,466.0
2025-09-20T16:53:54,114.259,400.0,1777.0,474.0,466.0
2025-09-20T16:54:00,120.735,400.0,1568.0,474.0,466.0
2025-09-20T16:54:06,126.998,400.0,1375.0,486.0,473.0
2025-09-20T16:54:13,133.334,400.0,1178.0,508.0,1286.0
2025-09-20T16:54:19,139.537,400.0,1039.0,519.0,2461.0
2025-09-20T16:54:25,145.926,400.0,945.0,524.0,2814.0
2025-09-20T16:54:31,152.106,400.0,860.0,734.0,2814.0
2025-09-20T16:54:38,158.428,400.0,800.0,2825.0,2814.0
2025-09-20T16:54:44,164.791,400.0,748.0,4763.0,2594.0
2025-09-20T16:54:51,171.159,400.0,706.0,5000.0,2364.0
2025-09-20T16:54:57,177.427,400.0,664.0,5000.0,2121.0
2025-09-20T16:55:03,183.778,400.0,635.0,5000.0,1874.0
2025-09-20T16:55:09,189.914,400.0,608.0,4791.0,1691.0
2025-09-20T16:55:16,196.205,400.0,588.0,4174.0,1522.0
2025-09-20T16:55:22,202.549,439.0,568.0,3620.0,1367.0
2025-09-20T16:55:28,209.018,2212.0,553.0,3026.0,1205.0
2025-09-20T16:55:35,215.140,3544.0,539.0,2641.0,1084.0
2025-09-20T16:55:41,221.479,3544.0,527.0,2293.0,982.0
2025-09-20T16:55:47,227.671,3544.0,516.0,1982.0,915.0
2025-09-20T16:55:53,233.778,3499.0,508.0,1712.0,848.0
2025-09-20T16:55:59,239.905,3015.0,508.0,1509.0,797.0
2025-09-20T16:56:06,246.345,2659.0,499.0,1335.0,756.0
2025-09-20T16:56:12,252.717,2320.0,499.0,1176.0,715.0
2025-09-20T16:56:19,259.132,2001.0,499.0,1033.0,677.0
2025-09-20T16:56:25,265.316,1727.0,488.0,925.0,650.0
2025-09-20T16:56:31,271.786,1526.0,483.0,857.0,624.0
2025-09-20T16:56:37,277.913,1338.0,483.0,796.0,603.0
2025-09-20T16:56:43,284.042,1150.0,475.0,748.0,582.0
2025-09-20T16:56:50,290.277,1013.0,470.0,705.0,568.0
2025-09-20T16:56:56,296.405,934.0,470.0,659.0,556.0
2025-09-20T16:57:02,302.775,860.0,462.0,626.0,545.0
2025-09-20T16:57:09,309.238,797.0,456.0,602.0,534.0
2025-09-20T16:57:15,315.607,746.0,450.0,583.0,523.0
2025-09-20T16:57:21,321.975,691.0,450.0,566.0,517.0
2025-09-20T16:57:28,328.270,651.0,445.0,546.0,517.0
2025-09-20T16:57:34,334.493,613.0,445.0,539.0,510.0
2025-09-20T16:57:40,340.783,586.0,438.0,530.0,505.0
2025-09-20T16:57:46,347.023,560.0,438.0,521.0,505.0
2025-09-20T16:57:53,353.207,541.0,438.0,514.0,505.0
2025-09-20T16:57:59,359.616,522.0,438.0,514.0,505.0
2025-09-20T16:58:05,365.774,522.0,451.0,514.0,505.0
2025-09-20T16:58:12,372.239,522.0,489.0,514.0,505.0
2025-09-20T16:58:18,378.670,537.0,519.0,524.0,505.0
2025-09-20T16:58:24,384.972,546.0,529.0,524.0,511.0
2025-09-20T16:58:31,391.294,546.0,529.0,524.0,511.0
2025-09-20T16:58:37,397.670,546.0,529.0,524.0,511.0
2025-09-20T16:58:43,404.034,541.0,529.0,524.0,511.0
2025-09-20T16:58:50,410.364,532.0,515.0,518.0,511.0
2025-09-20T16:58:56,416.669,523.0,499.0,518.0,503.0
2025-09-20T16:59:02,422.809,514.0,490.0,509.0,503.0
2025-09-20T16:59:09,429.272,507.0,485.0,509.0,498.0
2025-09-20T16:59:15,435.414,499.0,479.0,502.0,498.0
2025-09-20T16:59:21,441.894,499.0,471.0,502.0,498.0
2025-09-20T16:59:28,448.266,491.0,471.0,496.0,492.0
2025-09-20T16:59:34,454.371,483.0,464.0,491.0,492.0
2025-09-20T16:59:40,460.744,475.0,464.0,491.0,492.0
2025-09-20T16:59:46,467.014,470.0,458.0,491.0,492.0
2025-09-20T16:59:53,473.321,464.0,458.0,486.0,492.0
2025-09-20T16:59:59,479.663,459.0,453.0,486.0,492.0
2025-09-20T17:00:05,485.873,459.0,453.0,480.0,485.0
2025-09-20T17:00:12,492.162,453.0,445.0,480.0,485.0
2025-09-20T17:00:18,498.500,453.0,445.0,480.0,485.0
2025-09-20T17:00:24,504.664,453.0,445.0,480.0,485.0
2025-09-20T17:00:30,510.868,453.0,445.0,480.0,485.0
2025-09-20T17:00:37,517.176,453.0,445.0,480.0,485.0
2025-09-20T17:00:43,523.316,453.0,438.0,480.0,485.0
2025-09-20T17:00:49,529.739,453.0,438.0,480.0,485.0
2025-09-20T17:00:56,536.218,453.0,438.0,475.0,485.0
2025-09-20T17:01:02,542.616,453.0,438.0,475.0,485.0
2025-09-20T17:01:08,548.717,453.0,438.0,475.0,479.0
2025-09-20T17:01:14,555.057,453.0,438.0,475.0,479.0
2025-09-20T17:01:21,561.502,453.0,438.0,475.0,479.0
2025-09-20T17:01:27,567.901,453.0,438.0,475.0,479.0
2025-09-20T17:01:34,574.241,453.0,438.0,475.0,479.0
2025-09-20T17:01:40,580.485,453.0,438.0,475.0,479.0
2025-09-20T17:01:46,586.877,459.0,438.0,475.0,479.0
2025-09-20T17:01:53,593.313,459.0,438.0,475.0,479.0
2025-09-20T17:01:59,599.694,459.0,438.0,475.0,479.0
2025-09-20T17:02:05,605.880,459.0,438.0,475.0,479.0
2025-09-20T17:02:11,612.095,459.0,438.0,475.0,479.0
2025-09-20T17:02:18,618.277,459.0,438.0,475.0,479.0
2025-09-20T17:02:24,624.597,459.0,438.0,475.0,479.0
2025-09-20T17:02:30,631.033,459.0,438.0,475.0,479.0
2025-09-20T17:02:37,637.536,464.0,438.0,475.0,479.0
2025-09-20T17:02:43,643.834,464.0,438.0,475.0,479.0
2025-09-20T17:02:50,650.153,464.0,438.0,475.0,479.0
2025-09-20T17:02:56,656.398,464.0,438.0,475.0,479.0
2025-09-20T17:03:02,662.827,464.0,438.0,475.0,485.0
2025-09-20T17:03:09,669.141,469.0,443.0,475.0,485.0
2025-09-20T17:03:15,675.463,469.0,443.0,475.0,485.0
2025-09-20T17:03:21,681.885,469.0,443.0,475.0,485.0
2025-09-20T17:03:28,688.307,469.0,452.0,475.0,485.0
2025-09-20T17:03:34,694.504,475.0,452.0,483.0,485.0
2025-09-20T17:03:40,700.667,475.0,458.0,483.0,485.0
2025-09-20T17:03:46,706.841,480.0,458.0,483.0,485.0
2025-09-20T17:03:53,713.265,485.0,458.0,483.0,492.0
2025-09-20T17:03:59,719.609,485.0,458.0,488.0,492.0
2025-09-20T17:04:05,725.724,485.0,458.0,488.0,492.0
2025-09-20T17:04:12,732.166,485.0,458.0,488.0,492.0
2025-09-20T17:04:18,738.381,485.0,458.0,488.0,492.0
2025-09-20T17:04:24,744.582,485.0,465.0,488.0,492.0
2025-09-20T17:04:30,750.997,491.0,465.0,488.0,492.0
2025-09-20T17:04:37,757.265,491.0,465.0,488.0,492.0
2025-09-20T17:04:43,763.619,491.0,465.0,488.0,492.0
2025-09-20T17:04:49,769.955,491.0,471.0,488.0,492.0
2025-09-20T17:04:55,776.070,499.0,471.0,488.0,492.0
2025-09-20T17:05:02,782.487,499.0,477.0,488.0,492.0
2025-09-20T17:05:08,788.590,499.0,477.0,488.0,499.0
2025-09-20T17:05:14,794.995,505.0,477.0,488.0,499.0
2025-09-20T17:05:21,801.170,505.0,477.0,494.0,499.0
2025-09-20T17:05:27,807.343,505.0,483.0,494.0,499.0
2025-09-20T17:05:33,813.568,505.0,483.0,494.0,499.0
2025-09-20T17:05:39,819.790,505.0,483.0,494.0,499.0
2025-09-20T17:05:45,826.074,505.0,483.0,494.0,499.0
2025-09-20T17:05:52,832.517,505.0,483.0,494.0,499.0
2025-09-20T17:05:58,838.822,505.0,483.0,494.0,499.0
2025-09-20T17:06:04,845.106,505.0,483.0,488.0,499.0
2025-09-20T17:06:11,851.441,505.0,483.0,488.0,499.0
2025-09-20T17:06:17,857.904,505.0,483.0,488.0,499.0
2025-09-20T17:06:24,864.113,505.0,483.0,488.0,499.0
2025-09-20T17:06:30,870.448,505.0,483.0,488.0,499.0
2025-09-20T17:06:36,876.700,505.0,483.0,488.0,499.0
2025-09-20T17:06:43,883.146,505.0,483.0,488.0,499.0
2025-09-20T17:06:49,889.225,505.0,483.0,488.0,499.0
2025-09-20T17:06:55,895.625,505.0,488.0,488.0,499.0
2025-09-20T17:07:01,902.027,520.0,488.0,494.0,499.0
2025-09-20T17:07:08,908.280,520.0,495.0,494.0,499.0
2025-09-20T17:07:14,914.645,520.0,495.0,494.0,499.0
2025-09-20T17:07:20,920.765,520.0,495.0,494.0,499.0
2025-09-20T17:07:26,926.980,514.0,495.0,494.0,499.0
2025-09-20T17:07:33,933.125,514.0,495.0,494.0,499.0
2025-09-20T17:07:39,939.600,514.0,495.0,494.0,499.0
2025-09-20T17:07:45,946.075,514.0,495.0,494.0,499.0
2025-09-20T17:07:52,952.214,514.0,495.0,494.0,499.0
2025-09-20T17:07:58,958.465,514.0,495.0,489.0,499.0
2025-09-20T17:08:04,964.678,519.0,495.0,489.0,499.0
2025-09-20T17:08:10,970.930,519.0,495.0,489.0,499.0
2025-09-20T17:08:16,977.071,519.0,495.0,489.0,499.0
2025-09-20T17:08:23,983.407,519.0,495.0,489.0,494.0
2025-09-20T17:08:29,989.771,519.0,495.0,484.0,494.0
2025-09-20T17:08:36,996.190,510.0,495.0,484.0,494.0
2025-09-20T17:08:42,1002.561,510.0,495.0,484.0,494.0
2025-09-20T17:08:48,1008.893,510.0,495.0,484.0,494.0
2025-09-20T17:08:55,1015.362,510.0,495.0,484.0,494.0
2025-09-20T17:09:01,1021.792,510.0,495.0,484.0,489.0
2025-09-20T17:09:07,1028.096,510.0,495.0,484.0,489.0
2025-09-20T17:09:14,1034.501,510.0,495.0,484.0,489.0
2025-09-20T17:09:20,1040.952,510.0,495.0,484.0,489.0
2025-09-20T17:09:27,1047.124,504.0,495.0,484.0,489.0
2025-09-20T17:09:33,1053.540,504.0,495.0,484.0,489.0
2025-09-20T17:09:39,1059.841,504.0,495.0,484.0,489.0
2025-09-20T17:09:45,1066.044,504.0,495.0,484.0,489.0
2025-09-20T17:10:50,5.510
2025-09-20T17:10:51,6.572
2025-09-20T17:10:52,7.574
2025-09-20T17:10:53,8.802
2025-09-20T17:10:54,9.780
2025-09-20T17:10:56,10.951
2025-09-20T17:10:57,12.083
2025-09-20T17:11:12,7.003,530.0,509.0,501.0,514.0
2025-09-20T17:11:17,12.137,530.0,509.0,501.0,514.0
2025-09-20T17:11:22,17.597,530.0,509.0,501.0,514.0
2025-09-20T17:11:27,22.710,530.0,509.0,501.0,514.0
2025-09-20T17:11:32,27.875,530.0,509.0,501.0,514.0
2025-09-20T17:11:38,33.090,530.0,509.0,501.0,514.0
2025-09-20T17:11:43,38.326,530.0,509.0,501.0,514.0
2025-09-20T17:11:48,43.690,530.0,509.0,501.0,514.0
2025-09-20T17:11:54,49.156,530.0,509.0,501.0,514.0
2025-09-20T17:11:59,54.425,530.0,509.0,501.0,514.0
2025-09-20T17:12:04,59.736,530.0,509.0,501.0,514.0
2025-09-20T17:12:10,65.092,530.0,509.0,501.0,514.0
2025-09-20T17:12:15,70.252,530.0,509.0,501.0,514.0
2025-09-20T17:12:20,75.577,530.0,509.0,501.0,514.0
2025-09-20T17:12:25,80.756,530.0,509.0,501.0,514.0
2025-09-20T17:12:31,86.190,530.0,509.0,501.0,514.0
2025-09-20T17:12:36,91.314,530.0,509.0,501.0,514.0
2025-09-20T17:12:41,96.447,530.0,509.0,501.0,514.0
2025-09-20T17:12:46,101.551,530.0,509.0,501.0,514.0
2025-09-20T17:12:52,106.977,530.0,509.0,501.0,514.0
2025-09-20T17:12:57,112.315,530.0,509.0,501.0,514.0
2025-09-20T17:13:02,117.655,530.0,509.0,501.0,514.0
2025-09-20T17:13:08,123.065,530.0,509.0,501.0,514.0
2025-09-20T17:13:13,128.221,530.0,509.0,501.0,514.0
2025-09-20T17:13:18,133.580,530.0,509.0,501.0,514.0
2025-09-20T17:13:24,139.044,530.0,509.0,501.0,514.0
2025-09-20T17:13:29,144.333,530.0,509.0,501.0,514.0
2025-09-20T17:13:34,149.452,530.0,509.0,501.0,514.0
2025-09-20T17:13:39,154.567,530.0,509.0,501.0,514.0
2025-09-20T17:13:44,159.787,530.0,509.0,501.0,509.0
2025-09-20T17:13:50,165.255,530.0,504.0,496.0,509.0
2025-09-20T17:13:55,170.634,530.0,504.0,496.0,509.0
2025-09-20T17:14:01,176.114,530.0,504.0,496.0,509.0
2025-09-20T17:14:06,181.371,530.0,504.0,496.0,509.0
2025-09-20T17:14:11,186.524,530.0,504.0,496.0,509.0
2025-09-20T17:14:16,191.679,530.0,504.0,496.0,509.0
2025-09-20T17:14:22,196.907,530.0,504.0,496.0,509.0
2025-09-20T17:14:27,202.376,530.0,504.0,496.0,509.0
2025-09-20T17:14:32,207.509,530.0,504.0,496.0,509.0
2025-09-20T17:14:37,212.743,524.0,504.0,496.0,509.0
2025-09-20T17:14:43,218.170,524.0,504.0,496.0,509.0
2025-09-20T17:14:48,223.557,524.0,504.0,496.0,509.0
2025-09-20T17:14:53,228.714,524.0,504.0,496.0,509.0
2025-09-20T17:14:59,233.956,524.0,504.0,496.0,509.0
2025-09-20T17:15:04,239.228,524.0,504.0,496.0,509.0
2025-09-20T17:15:09,244.474,524.0,504.0,496.0,509.0
2025-09-20T17:15:14,249.665,524.0,504.0,496.0,509.0
2025-09-20T17:15:20,255.031,524.0,504.0,496.0,509.0
2025-09-20T17:15:25,260.303,524.0,504.0,496.0,509.0
2025-09-20T17:18:19,6.982,526.0,506.0,496.0,508.0
2025-09-20T17:18:24,12.476,526.0,506.0,496.0,508.0
2025-09-20T17:18:30,17.942,526.0,506.0,496.0,508.0
2025-09-20T17:18:35,23.417,526.0,506.0,496.0,508.0
2025-09-20T17:18:41,28.864,526.0,506.0,496.0,508.0
2025-09-20T17:18:46,34.069,526.0,506.0,496.0,508.0
2025-09-20T17:18:51,39.525,526.0,506.0,496.0,508.0
2025-09-20T17:18:57,44.861,526.0,506.0,496.0,508.0
2025-09-20T17:19:02,50.057,526.0,506.0,496.0,508.0
2025-09-20T17:19:07,55.278,526.0,506.0,496.0,508.0
2025-09-20T17:19:12,60.485,526.0,506.0,501.0,508.0
2025-09-20T17:19:18,65.885,526.0,506.0,501.0,508.0
2025-09-20T17:19:23,71.096,526.0,506.0,501.0,508.0
2025-09-20T17:19:28,76.419,526.0,506.0,501.0,503.0
2025-09-20T17:19:33,81.573,526.0,506.0,501.0,503.0
2025-09-20T17:19:39,86.830,526.0,506.0,501.0,503.0
2025-09-20T17:19:44,92.104,526.0,506.0,501.0,503.0
2025-09-20T17:19:49,97.243,526.0,506.0,501.0,503.0
2025-09-20T17:19:54,102.554,521.0,506.0,501.0,503.0
2025-09-20T17:20:00,108.024,521.0,506.0,501.0,503.0
2025-09-20T17:20:05,113.269,521.0,506.0,501.0,503.0
2025-09-20T17:20:10,118.531,521.0,501.0,501.0,503.0
2025-09-20T17:20:16,123.836,521.0,501.0,501.0,503.0
2025-09-20T17:20:21,129.167,521.0,501.0,501.0,503.0
2025-09-20T17:20:26,134.503,521.0,501.0,501.0,503.0
2025-09-20T17:20:32,139.918,521.0,501.0,501.0,503.0
2025-09-20T17:20:37,145.375,521.0,501.0,501.0,503.0
2025-09-20T17:20:43,150.842,521.0,501.0,501.0,503.0
2025-09-20T17:20:48,156.136,521.0,501.0,501.0,503.0
2025-09-20T17:20:53,161.519,521.0,507.0,506.0,503.0
2025-09-20T17:20:58,166.679,521.0,507.0,506.0,503.0
2025-09-20T17:21:04,172.105,530.0,507.0,506.0,503.0
2025-09-20T17:21:09,177.452,530.0,507.0,506.0,508.0
2025-09-20T17:21:15,182.811,530.0,507.0,506.0,508.0
2025-09-20T17:21:20,187.964,530.0,507.0,511.0,508.0
2025-09-20T17:21:25,193.197,530.0,507.0,511.0,508.0
2025-09-20T17:21:30,198.355,530.0,507.0,511.0,508.0
2025-09-20T17:21:35,203.716,535.0,507.0,511.0,513.0
2025-09-20T17:21:41,209.194,535.0,507.0,516.0,513.0
2025-09-20T17:21:46,214.640,535.0,507.0,516.0,518.0
2025-09-20T17:21:52,219.953,535.0,507.0,516.0,518.0
2025-09-20T17:21:57,225.186,535.0,507.0,516.0,518.0
2025-09-20T17:22:02,230.351,535.0,507.0,516.0,518.0
2025-09-20T17:22:07,235.619,535.0,507.0,516.0,518.0
2025-09-20T17:22:13,240.823,535.0,507.0,516.0,518.0
2025-09-20T17:22:18,246.236,535.0,507.0,516.0,518.0
2025-09-20T17:22:23,251.423,535.0,507.0,516.0,518.0
2025-09-20T17:22:28,256.568,535.0,507.0,516.0,518.0
2025-09-20T17:22:33,261.752,535.0,507.0,516.0,511.0
2025-09-20T17:22:39,266.869,535.0,507.0,516.0,511.0
2025-09-20T17:22:44,272.296,530.0,507.0,516.0,511.0
2025-09-20T17:22:49,277.694,530.0,507.0,511.0,511.0
2025-09-20T17:22:55,282.840,530.0,507.0,511.0,511.0
2025-09-20T17:23:00,288.096,530.0,507.0,511.0,511.0
2025-09-20T17:23:05,293.416,530.0,507.0,511.0,511.0
2025-09-20T17:23:43,6.978,535.0,505.0,508.0,510.0
2025-09-20T17:23:48,12.149,535.0,505.0,508.0,510.0
2025-09-20T17:23:53,17.588,535.0,505.0,508.0,510.0
2025-09-20T17:47:17,6.989,564.0,524.0,552.0,542.0
2025-09-20T17:47:22,12.099,564.0,524.0,552.0,542.0
2025-09-20T17:47:27,17.580,564.0,524.0,552.0,542.0
2025-09-20T17:47:33,22.700,564.0,524.0,552.0,542.0
2025-09-20T17:47:38,28.031,564.0,524.0,552.0,542.0
2025-09-20T17:47:43,33.229,564.0,524.0,552.0,542.0
2025-09-20T17:47:48,38.587,564.0,524.0,552.0,542.0
2025-09-20T17:47:54,43.969,564.0,524.0,552.0,542.0
2025-09-20T17:47:59,49.346,564.0,524.0,552.0,542.0
2025-09-20T17:48:04,54.484,564.0,524.0,552.0,542.0
2025-09-20T17:48:10,59.670,564.0,524.0,552.0,542.0
2025-09-20T17:48:15,65.118,564.0,524.0,552.0,542.0
2025-09-23T12:52:27,10.343,,500.0,500.0,
2025-09-23T12:52:34,17.762,,500.0,500.0,
2025-09-23T12:52:43,26.235,,500.0,500.0,
2025-09-23T12:52:50,33.343,,500.0,500.0,
2025-09-23T12:52:59,42.039,,500.0,500.0,
2025-09-23T12:53:06,49.163,,500.0,500.0,
2025-09-23T13:03:22,6.991,465.0,488.0,519.0,497.0
2025-09-23T13:03:27,12.103,465.0,488.0,519.0,497.0
2025-09-23T13:03:32,17.230,465.0,488.0,511.0,497.0
2025-09-23T13:03:37,22.371,465.0,488.0,511.0,497.0
2025-09-23T13:03:43,27.715,465.0,488.0,505.0,497.0
2025-09-23T13:03:48,32.858,460.0,480.0,499.0,491.0
2025-09-23T13:03:53,38.258,452.0,480.0,492.0,491.0
2025-09-23T13:03:59,43.645,452.0,480.0,485.0,491.0
2025-09-23T13:04:04,49.046,452.0,475.0,485.0,491.0
2025-09-23T13:04:09,54.473,457.0,475.0,474.0,491.0
2025-09-23T13:04:15,59.947,465.0,475.0,474.0,491.0
2025-09-23T13:04:20,65.331,465.0,469.0,474.0,491.0
2025-09-23T13:04:26,70.771,465.0,469.0,474.0,491.0
2025-09-23T13:04:31,75.919,465.0,469.0,474.0,491.0
2025-09-23T13:04:36,81.011,455.0,469.0,465.0,491.0
2025-09-23T13:04:41,86.375,448.0,463.0,465.0,491.0
2025-09-23T13:04:47,91.797,448.0,463.0,465.0,491.0
2025-09-23T13:04:52,97.280,448.0,463.0,460.0,491.0
2025-09-23T13:04:57,102.456,448.0,463.0,460.0,491.0
